game_id,white,black,result,eco,move_number,ply_index,color_to_move,move_san,move_uci,fen_before,fen_after,eval_before,eval_after,eval_diff,material_diff,motif,phase,imbalance_score
Ch URS (1/2 final)_1956.??.??,Nezhmetdinov Rashit (RUS),Chistiakov Alexander N (RUS),1-0,C12,8,15,white,Nf3,g1f3,rnbqkb1r/pppn1pp1/4p2p/3pP3/3P2Q1/2N5/PPPB1PPP/R3KBNR w KQkq - 4 8,rnbqkb1r/pppn1pp1/4p2p/3pP3/3P2Q1/2N2N2/PPPB1PPP/R3KB1R b KQkq - 5 8,0.0,0.0,0.0,0,none,opening,0.0
Ch URS (1/2 final)_1956.??.??,Nezhmetdinov Rashit (RUS),Chistiakov Alexander N (RUS),1-0,C12,8,16,black,c5,c7c5,rnbqkb1r/pppn1pp1/4p2p/3pP3/3P2Q1/2N2N2/PPPB1PPP/R3KB1R b KQkq - 5 8,rnbqkb1r/pp1n1pp1/4p2p/2ppP3/3P2Q1/2N2N2/PPPB1PPP/R3KB1R w KQkq - 0 9,0.0,0.0,0.0,0,none,opening,0.0
Ch URS (1/2 final)_1956.??.??,Nezhmetdinov Rashit (RUS),Chistiakov Alexander N (RUS),1-0,C12,9,17,white,Nb5,c3b5,rnbqkb1r/pp1n1pp1/4p2p/2ppP3/3P2Q1/2N2N2/PPPB1PPP/R3KB1R w KQkq - 0 9,rnbqkb1r/pp1n1pp1/4p2p/1NppP3/3P2Q1/5N2/PPPB1PPP/R3KB1R b KQkq - 1 9,0.0,0.0,0.0,0,none,opening,0.0
Ch URS (1/2 final)_1956.??.??,Nezhmetdinov Rashit (RUS),Chistiakov Alexander N (RUS),1-0,C12,9,18,black,g6,g7g6,rnbqkb1r/pp1n1pp1/4p2p/1NppP3/3P2Q1/5N2/PPPB1PPP/R3KB1R b KQkq - 1 9,rnbqkb1r/pp1n1p2/4p1pp/1NppP3/3P2Q1/5N2/PPPB1PPP/R3KB1R w KQkq - 0 10,0.0,0.0,0.0,0,none,opening,0.0
Ch URS (1/2 final)_1956.??.??,Nezhmetdinov Rashit (RUS),Chistiakov Alexander N (RUS),1-0,C12,10,19,white,Bd3,f1d3,rnbqkb1r/pp1n1p2/4p1pp/1NppP3/3P2Q1/5N2/PPPB1PPP/R3KB1R w KQkq - 0 10,rnbqkb1r/pp1n1p2/4p1pp/1NppP3/3P2Q1/3B1N2/PPPB1PPP/R3K2R b KQkq - 1 10,0.0,0.0,0.0,0,none,opening,0.0
Ch URS (1/2 final)_1956.??.??,Nezhmetdinov Rashit (RUS),Chistiakov Alexander N (RUS),1-0,C12,10,20,black,Rg8,h8g8,rnbqkb1r/pp1n1p2/4p1pp/1NppP3/3P2Q1/3B1N2/PPPB1PPP/R3K2R b KQkq - 1 10,rnbqkbr1/pp1n1p2/4p1pp/1NppP3/3P2Q1/3B1N2/PPPB1PPP/R3K2R w KQq - 2 11,0.0,0.0,0.0,0,none,opening,0.0
Ch URS (1/2 final)_1956.??.??,Nezhmetdinov Rashit (RUS),Chistiakov Alexander N (RUS),1-0,C12,11,21,white,c4,c2c4,rnbqkbr1/pp1n1p2/4p1pp/1NppP3/3P2Q1/3B1N2/PPPB1PPP/R3K2R w KQq - 2 11,rnbqkbr1/pp1n1p2/4p1pp/1NppP3/2PP2Q1/3B1N2/PP1B1PPP/R3K2R b KQq - 0 11,0.0,0.0,0.0,0,none,opening,0.0
Ch URS (1/2 final)_1956.??.??,Nezhmetdinov Rashit (RUS),Chistiakov Alexander N (RUS),1-0,C12,11,22,black,cxd4,c5d4,rnbqkbr1/pp1n1p2/4p1pp/1NppP3/2PP2Q1/3B1N2/PP1B1PPP/R3K2R b KQq - 0 11,rnbqkbr1/pp1n1p2/4p1pp/1N1pP3/2Pp2Q1/3B1N2/PP1B1PPP/R3K2R w KQq - 0 12,0.0,0.0,0.0,-100,none,opening,10.0
Ch URS (1/2 final)_1956.??.??,Nezhmetdinov Rashit (RUS),Chistiakov Alexander N (RUS),1-0,C12,12,23,white,cxd5,c4d5,rnbqkbr1/pp1n1p2/4p1pp/1N1pP3/2Pp2Q1/3B1N2/PP1B1PPP/R3K2R w KQq - 0 12,rnbqkbr1/pp1n1p2/4p1pp/1N1PP3/3p2Q1/3B1N2/PP1B1PPP/R3K2R b KQq - 0 12,0.0,0.0,0.0,100,none,opening,10.0
Ch URS (1/2 final)_1956.??.??,Nezhmetdinov Rashit (RUS),Chistiakov Alexander N (RUS),1-0,C12,12,24,black,Nc5,d7c5,rnbqkbr1/pp1n1p2/4p1pp/1N1PP3/3p2Q1/3B1N2/PP1B1PPP/R3K2R b KQq - 0 12,rnbqkbr1/pp3p2/4p1pp/1NnPP3/3p2Q1/3B1N2/PP1B1PPP/R3K2R w KQq - 1 13,0.0,0.0,0.0,0,none,opening,0.0
Ch URS (1/2 final)_1956.??.??,Nezhmetdinov Rashit (RUS),Chistiakov Alexander N (RUS),1-0,C12,13,25,white,Qxd4,g4d4,rnbqkbr1/pp3p2/4p1pp/1NnPP3/3p2Q1/3B1N2/PP1B1PPP/R3K2R w KQq - 1 13,rnbqkbr1/pp3p2/4p1pp/1NnPP3/3Q4/3B1N2/PP1B1PPP/R3K2R b KQq - 0 13,0.0,0.0,0.0,100,none,opening,10.0
Ch URS (1/2 final)_1956.??.??,Nezhmetdinov Rashit (RUS),Chistiakov Alexander N (RUS),1-0,C12,13,26,black,exd5,e6d5,rnbqkbr1/pp3p2/4p1pp/1NnPP3/3Q4/3B1N2/PP1B1PPP/R3K2R b KQq - 0 13,rnbqkbr1/pp3p2/6pp/1NnpP3/3Q4/3B1N2/PP1B1PPP/R3K2R w KQq - 0 14,0.0,0.0,0.0,-100,none,opening,10.0
Ch URS (1/2 final)_1956.??.??,Nezhmetdinov Rashit (RUS),Chistiakov Alexander N (RUS),1-0,C12,14,27,white,Nd6+,b5d6,rnbqkbr1/pp3p2/6pp/1NnpP3/3Q4/3B1N2/PP1B1PPP/R3K2R w KQq - 0 14,rnbqkbr1/pp3p2/3N2pp/2npP3/3Q4/3B1N2/PP1B1PPP/R3K2R b KQq - 1 14,0.0,0.0,0.0,0,none,opening,0.0
Ch URS (1/2 final)_1956.??.??,Nezhmetdinov Rashit (RUS),Chistiakov Alexander N (RUS),1-0,C12,14,28,black,Bxd6,f8d6,rnbqkbr1/pp3p2/3N2pp/2npP3/3Q4/3B1N2/PP1B1PPP/R3K2R b KQq - 1 14,rnbqk1r1/pp3p2/3b2pp/2npP3/3Q4/3B1N2/PP1B1PPP/R3K2R w KQq - 0 15,0.0,0.0,0.0,-320,none,opening,32.0
Ch URS (1/2 final)_1956.??.??,Nezhmetdinov Rashit (RUS),Chistiakov Alexander N (RUS),1-0,C12,15,29,white,exd6,e5d6,rnbqk1r1/pp3p2/3b2pp/2npP3/3Q4/3B1N2/PP1B1PPP/R3K2R w KQq - 0 15,rnbqk1r1/pp3p2/3P2pp/2np4/3Q4/3B1N2/PP1B1PPP/R3K2R b KQq - 0 15,0.0,0.0,0.0,330,none,opening,33.0
Ch URS (1/2 final)_1956.??.??,Nezhmetdinov Rashit (RUS),Chistiakov Alexander N (RUS),1-0,C12,15,30,black,Qxd6,d8d6,rnbqk1r1/pp3p2/3P2pp/2np4/3Q4/3B1N2/PP1B1PPP/R3K2R b KQq - 0 15,rnb1k1r1/pp3p2/3q2pp/2np4/3Q4/3B1N2/PP1B1PPP/R3K2R w KQq - 0 16,0.0,0.0,0.0,-100,none,opening,10.0
Ch URS (1/2 final)_1956.??.??,Nezhmetdinov Rashit (RUS),Chistiakov Alexander N (RUS),1-0,C12,16,31,white,O-O,e1g1,rnb1k1r1/pp3p2/3q2pp/2np4/3Q4/3B1N2/PP1B1PPP/R3K2R w KQq - 0 16,rnb1k1r1/pp3p2/3q2pp/2np4/3Q4/3B1N2/PP1B1PPP/R4RK1 b q - 1 16,0.0,0.0,0.0,0,none,middlegame,0.0
Ch URS (1/2 final)_1956.??.??,Nezhmetdinov Rashit (RUS),Chistiakov Alexander N (RUS),1-0,C12,16,32,black,Nxd3,c5d3,rnb1k1r1/pp3p2/3q2pp/2np4/3Q4/3B1N2/PP1B1PPP/R4RK1 b q - 1 16,rnb1k1r1/pp3p2/3q2pp/3p4/3Q4/3n1N2/PP1B1PPP/R4RK1 w q - 0 17,0.0,0.0,0.0,-330,none,middlegame,33.0
Ch URS (1/2 final)_1956.??.??,Nezhmetdinov Rashit (RUS),Chistiakov Alexander N (RUS),1-0,C12,17,33,white,Qxd3,d4d3,rnb1k1r1/pp3p2/3q2pp/3p4/3Q4/3n1N2/PP1B1PPP/R4RK1 w q - 0 17,rnb1k1r1/pp3p2/3q2pp/3p4/8/3Q1N2/PP1B1PPP/R4RK1 b q - 0 17,0.0,0.0,0.0,320,none,middlegame,32.0
Ch URS (1/2 final)_1956.??.??,Nezhmetdinov Rashit (RUS),Chistiakov Alexander N (RUS),1-0,C12,17,34,black,Nc6,b8c6,rnb1k1r1/pp3p2/3q2pp/3p4/8/3Q1N2/PP1B1PPP/R4RK1 b q - 0 17,r1b1k1r1/pp3p2/2nq2pp/3p4/8/3Q1N2/PP1B1PPP/R4RK1 w q - 1 18,0.0,0.0,0.0,0,none,middlegame,0.0
Ch URS (1/2 final)_1956.??.??,Nezhmetdinov Rashit (RUS),Chistiakov Alexander N (RUS),1-0,C12,18,35,white,Rfe1+,f1e1,r1b1k1r1/pp3p2/2nq2pp/3p4/8/3Q1N2/PP1B1PPP/R4RK1 w q - 1 18,r1b1k1r1/pp3p2/2nq2pp/3p4/8/3Q1N2/PP1B1PPP/R3R1K1 b q - 2 18,0.0,0.0,0.0,0,none,middlegame,0.0
Ch URS (1/2 final)_1956.??.??,Nezhmetdinov Rashit (RUS),Chistiakov Alexander N (RUS),1-0,C12,18,36,black,Be6,c8e6,r1b1k1r1/pp3p2/2nq2pp/3p4/8/3Q1N2/PP1B1PPP/R3R1K1 b q - 2 18,r3k1r1/pp3p2/2nqb1pp/3p4/8/3Q1N2/PP1B1PPP/R3R1K1 w q - 3 19,0.0,0.0,0.0,0,none,middlegame,0.0
Ch URS (1/2 final)_1956.??.??,Nezhmetdinov Rashit (RUS),Chistiakov Alexander N (RUS),1-0,C12,19,37,white,Nd4,f3d4,r3k1r1/pp3p2/2nqb1pp/3p4/8/3Q1N2/PP1B1PPP/R3R1K1 w q - 3 19,r3k1r1/pp3p2/2nqb1pp/3p4/3N4/3Q4/PP1B1PPP/R3R1K1 b q - 4 19,0.0,0.0,0.0,0,none,middlegame,0.0
Ch URS (1/2 final)_1956.??.??,Nezhmetdinov Rashit (RUS),Chistiakov Alexander N (RUS),1-0,C12,19,38,black,g5,g6g5,r3k1r1/pp3p2/2nqb1pp/3p4/3N4/3Q4/PP1B1PPP/R3R1K1 b q - 4 19,r3k1r1/pp3p2/2nqb2p/3p2p1/3N4/3Q4/PP1B1PPP/R3R1K1 w q - 0 20,0.0,0.0,0.0,0,none,middlegame,0.0
Ch URS (1/2 final)_1956.??.??,Nezhmetdinov Rashit (RUS),Chistiakov Alexander N (RUS),1-0,C12,20,39,white,Rac1,a1c1,r3k1r1/pp3p2/2nqb2p/3p2p1/3N4/3Q4/PP1B1PPP/R3R1K1 w q - 0 20,r3k1r1/pp3p2/2nqb2p/3p2p1/3N4/3Q4/PP1B1PPP/2R1R1K1 b q - 1 20,0.0,0.0,0.0,0,none,middlegame,0.0
Ch URS (1/2 final)_1956.??.??,Nezhmetdinov Rashit (RUS),Chistiakov Alexander N (RUS),1-0,C12,20,40,black,Kd7,e8d7,r3k1r1/pp3p2/2nqb2p/3p2p1/3N4/3Q4/PP1B1PPP/2R1R1K1 b q - 1 20,r5r1/pp1k1p2/2nqb2p/3p2p1/3N4/3Q4/PP1B1PPP/2R1R1K1 w - - 2 21,0.0,0.0,0.0,0,none,middlegame,0.0
Ch URS (1/2 final)_1956.??.??,Nezhmetdinov Rashit (RUS),Chistiakov Alexander N (RUS),1-0,C12,21,41,white,Nf5,d4f5,r5r1/pp1k1p2/2nqb2p/3p2p1/3N4/3Q4/PP1B1PPP/2R1R1K1 w - - 2 21,r5r1/pp1k1p2/2nqb2p/3p1Np1/8/3Q4/PP1B1PPP/2R1R1K1 b - - 3 21,0.0,0.0,0.0,0,none,middlegame,0.0
Ch URS (1/2 final)_1956.??.??,Nezhmetdinov Rashit (RUS),Chistiakov Alexander N (RUS),1-0,C12,21,42,black,Qf8,d6f8,r5r1/pp1k1p2/2nqb2p/3p1Np1/8/3Q4/PP1B1PPP/2R1R1K1 b - - 3 21,r4qr1/pp1k1p2/2n1b2p/3p1Np1/8/3Q4/PP1B1PPP/2R1R1K1 w - - 4 22,0.0,0.0,0.0,0,none,middlegame,0.0
Ch URS (1/2 final)_1956.??.??,Nezhmetdinov Rashit (RUS),Chistiakov Alexander N (RUS),1-0,C12,22,43,white,Qb5,d3b5,r4qr1/pp1k1p2/2n1b2p/3p1Np1/8/3Q4/PP1B1PPP/2R1R1K1 w - - 4 22,r4qr1/pp1k1p2/2n1b2p/1Q1p1Np1/8/8/PP1B1PPP/2R1R1K1 b - - 5 22,0.0,0.0,0.0,0,none,middlegame,0.0
Ch URS (1/2 final)_1956.??.??,Nezhmetdinov Rashit (RUS),Chistiakov Alexander N (RUS),1-0,C12,22,44,black,Rc8,a8c8,r4qr1/pp1k1p2/2n1b2p/1Q1p1Np1/8/8/PP1B1PPP/2R1R1K1 b - - 5 22,2r2qr1/pp1k1p2/2n1b2p/1Q1p1Np1/8/8/PP1B1PPP/2R1R1K1 w - - 6 23,0.0,0.0,0.0,0,none,middlegame,0.0
